index,elapse_time,susp_fl,susp_fr,susp_rl,susp_rr,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z
2286,22860,0.0278531047972304,-0.0274972287732296,0.0154208591794639,-0.0466257214492307,-0.2256290583304588,0.5123183061889179,10.258946164645478,0.0545918501281468,-0.0267789984932347,0.1054189999389595
2287,22870,-0.0069908343453213,-0.0340629013547042,0.0179984525617677,-0.0484711090582042,-0.4680404832969241,0.3250314416479389,10.418392233590785,0.1501775123908867,-0.0428878805946372,0.1040573516577083
2288,22880,0.0083845429585076,-0.0494802281494353,0.0143037058290319,-0.0565097873796151,-0.1715415705949589,0.3694788274684554,10.151794778659305,0.1294624006688306,-0.0459847880912476,0.1947128644827785
2289,22890,0.0027200573752903,-0.0372752713987447,0.0204209033306059,-0.0532358319472975,-0.3212109441386397,0.4061734100773553,10.20108580456734,0.1072552289759645,-0.0448441861938254,0.1372793246295019
2290,22900,-0.0052221960434753,-0.0582298224475198,0.0050301654592192,-0.0223400914238754,-0.200118924251812,0.4957795696823348,10.227071337306848,0.1284814140272048,-0.0413423987389822,0.1759114444144174
2291,22910,0.0183868570695358,-0.0447228347823788,0.0159405794462455,-0.0420953698709008,-0.3011801025720851,0.4100842549668831,10.151061875304077,0.1347743409502789,-0.0416977887357918,0.1769642734420405
2292,22920,0.0094545294281539,-0.0243234494472692,0.0024955897347616,-0.0573232492546612,-0.16663851019802,0.4215412629317788,10.41471459673557,0.0913690319158596,-0.053567172411931,0.0895942357535049
2293,22930,-0.0131424730770589,-0.0549976290386492,0.0139909325259551,-0.0480881083256121,-0.2248656003353354,0.3354035724593863,10.015661064354289,0.1210118761548057,-0.0514350352388107,0.1777503713587266
2294,22940,-0.011453582728982,-0.0689385446454594,0.007121397273556,-0.0270730701644855,-0.37700494254606,0.4573143472550123,10.335419016080468,0.1015428927755493,-0.0479789843958061,0.1149689167417989
2295,22950,0.0030397351130772,-0.0515793407694413,-0.0082745336862955,-0.0578582187129132,-0.1570621468910016,0.3533891311475239,10.120576363556728,0.0926642110680251,-0.0455490875124984,0.0782651490487205
2296,22960,0.0087421717877928,-0.0620878805903368,-0.0084661986098067,-0.0505333109530196,-0.2325711608999587,0.275281534855989,10.40092712126084,0.0941302461293773,-0.0540798296196634,0.1048493664300429
2297,22970,-0.0142689911754679,-0.0488123288646707,0.0117899433138816,-0.0587102316450009,-0.0891083094939628,0.4894650219363914,10.348738133663254,0.0960905396434182,-0.067480170652947,0.2065601660276805
2298,22980,-0.0112106990828634,-0.0495973121273574,0.0008283126350875,-0.0519295978861117,-0.3211832998721269,0.3688537868322255,10.34219901237576,0.0884638314714704,-0.053634949015083,0.1275029004570017
2299,22990,-0.0069246431899323,-0.0538778361448859,0.0025015386424333,-0.0633048003567073,-0.4703188788829063,0.4947691684895176,10.44649958286431,0.0802581671700986,-0.0520549541559111,0.1650186449993625
2300,23000,-0.0062699529921624,-0.0520655691232845,-0.0130210158409439,-0.0660366041595179,-0.387922224031818,0.5592742644735935,10.484491455356892,0.0586695224200516,-0.045813182646999,0.1615695043420521
2301,23010,-0.0131003846435929,-0.055329001248317,-0.0072551118195674,-0.063870028100819,-0.288051918291484,0.313384585857871,10.242549693298235,0.1506461434148128,-0.0720788139669899,0.1430388070001731
2302,23020,-0.0108561872007808,-0.0759935643341502,0.0004937636712276,-0.0712051476164242,-0.1809307470617301,0.4851364712415864,10.229406622759438,0.0690130242622263,-0.0675822657524089,0.1407727032477015
2303,23030,0.0024292115746737,-0.0543664781422644,-0.0004605807557737,-0.0799611928941818,-0.4075836179956069,0.6448892281305567,10.18527586236995,0.1056546989330007,-0.0363859874475233,0.1832025546997506
2304,23040,0.013601132485748,-0.0459804247649352,-0.0004285745545777,-0.0526316962920513,-0.3200697396388754,0.3526671080972084,10.273554886366462,0.114596351796917,-0.0384951218886885,0.1378673869325602
2305,23050,0.0035539473466955,-0.0522313526348083,-0.0079986665124245,-0.059128548740378,-0.3298620823063345,0.2694117543743159,10.280405060964664,0.0927976630810196,-0.0567665983980936,0.167559530387185
2306,23060,-0.0054274632739262,-0.0519695172478819,0.0116660902731658,-0.0610010038983234,-0.3810073035954546,0.4562770670800911,10.21190115602885,0.0866382110018677,-0.0515416885594646,0.1116007536416122
2307,23070,-0.0011647819390053,-0.0556700406247306,-0.0191512540647086,-0.0567464764551673,-0.3699710068666904,0.6990186947659619,10.338046217342052,0.0709691701888092,-0.0650328658685555,0.1184843849471366
2308,23080,0.0033686596688569,-0.0341908188620184,0.0236123331756084,-0.0385727585194523,-0.3390335707886336,0.5330483184977535,10.02585017384115,0.0708886578136152,-0.0401283060304208,0.1171010040674133
2309,23090,-5.628762210666558e-05,-0.0575028093880765,-0.009010783715653,-0.064359144558611,-0.3406906965802622,0.4438704859036004,9.984692781678078,0.0948874476901935,-0.0531371918258064,0.1447014377758127
2310,23100,0.0180488028319522,-0.0458183163479831,0.0097910630961835,-0.0529812544312216,-0.3217735770752293,0.667827447726993,10.238137632448357,0.0872313749281279,-0.0538474236275371,0.1469878665224235
2311,23110,0.0147323153289474,-0.0321718732094658,0.012316186725679,-0.0491153950723946,-0.1157324603458916,0.5174365236907814,10.384155321785476,0.1080517826144573,-0.0689388555068443,0.1571032426396879
2312,23120,-0.0034734108408383,-0.0771285501870109,-0.0006829418636905,-0.0518542597285547,-0.4296669914985048,0.2600472796765958,10.277543138464594,0.1102665954226962,-0.0591383980571955,0.220580330824076
2313,23130,-0.0026306138822562,-0.0351478091628811,0.0044072809234224,-0.0361505037580337,-0.4000116830249388,0.2909672222285143,10.522776884275071,0.0689581727407032,-0.0584153333212384,0.1871963783561108
2314,23140,0.0162810783430737,-0.0611821123668719,0.0161146960123674,-0.0380338205570595,-0.2975582710627946,0.6818233204494663,9.9369319429154,0.0779013883588447,-0.0405581789622078,0.1842093628217163
2315,23150,0.0220021523250079,-0.0449667730560814,0.0139054662716286,-0.0591871631948828,-0.1409211094592572,0.5345545913526428,10.53961147983595,0.0998355991030211,-0.0486759978138151,0.1873917790281394
2316,23160,0.004344750939256,-0.0374104542915873,0.0138939355215789,-0.0291241284157136,-0.0543355966126183,0.5217334418982037,10.335542801081242,0.0681785272555448,-0.0583144253270966,0.1526466471067388
2317,23170,0.0207775802705094,-0.0242236194673566,0.0333158900543246,-0.0311357017530723,-0.4056947862900514,0.4683602089036838,10.108220976789765,0.0540219156937885,-0.051554535928505,0.0981943607880044
2318,23180,0.02530795061649,-0.0095775673760514,0.0187895405074287,-0.0436005021606689,-0.3084319820070967,0.4739679248050156,10.159834489900469,0.098910439512042,-0.0547257210626721,0.1721210996002373
2319,23190,0.0122621275823322,-0.0366626971646667,0.0158066057617685,-0.048310433613697,-0.202080856999113,0.536998976803882,10.43584044677418,0.0631197897410708,-0.0327641897252891,0.1888136137290893
2320,23200,-0.0043881404448873,-0.0401324229476294,0.001709885860167,-0.0529799331424581,-0.2054870848739177,0.377664978358307,10.35219347946562,0.1275598257994455,-0.0464188180588193,0.2002724199986837
2321,23210,0.0240089476432742,-0.0139874959329044,0.0250524888411326,-0.0465869259720128,-0.3733467566098243,0.5210641773465771,10.399725434020542,0.1062464768826121,-0.0373336351258391,0.1142110373685708
2322,23220,0.0166571268247319,-0.028755007946643,0.0212918541788355,-0.04948294057117,-0.0794382345591833,0.4586686619578872,9.88877992509486,0.0989311435138599,-0.0522303867997152,0.1075209007449288
2323,23230,0.0165929732456454,-0.0240188107101434,0.0161558370854257,-0.0454738936243462,-0.4598129704454007,0.5656589578158254,10.259611494528151,0.0569241957347085,-0.0574828211644164,0.1580014905623795
2324,23240,0.0348939205970424,-0.0338224655073428,0.0284523323104774,-0.0623986582524837,-0.1634167437778548,0.5587793143600418,10.363465471126853,0.0755109116532507,-0.0483250031929673,0.1422009605383435
2325,23250,0.0062797564322301,-0.0477517660023618,0.0053942405462305,-0.0523308261593522,-0.3004421197746543,0.4385706415672022,9.950870447179616,0.0769878996018641,-0.0478801676502278,0.135598134301581
2326,23260,0.0292344757388038,-0.0413853106611807,0.0159606548196452,-0.0398412537298676,-0.3759935324249238,0.4926993188389721,9.836062539748372,0.0721497742834542,-0.0483936383887485,0.222334044725796
2327,23270,0.0199324621882179,-0.0276256165109031,0.0401502938786692,-0.0402664357814522,-0.0318061519786572,0.6659841032788005,10.111026017484445,0.100887522519074,-0.0441525198633213,0.179618387201277
2328,23280,0.0167710597511109,-0.0465144041283041,0.0247009290837892,-0.0441116959627744,-0.3865792058336214,0.7002941706554854,10.147778312245032,0.1126331798194183,-0.0506725302943778,0.1713778139459363
2329,23290,0.0263361477674212,-0.0359575710711141,0.0099370042864859,-0.0316514886640528,-0.4088124154764275,0.6034115559926689,10.159605683258926,0.0693632580419791,-0.0320803343548116,0.0850074568453264
2330,23300,0.0315576634529814,-0.0291228025028662,0.0335625210377276,-0.0285197833362909,-0.3150778374263598,0.406341502141528,10.590122168382589,0.0816180823985408,-0.0410216796611204,0.1454509374695656
2331,23310,0.0237243956376848,-0.017932455120691,0.0159454005781116,-0.0397822671726105,-0.1587338664402479,0.6269747658516783,10.330615842985678,0.0608438951257101,-0.0620564873753061,0.1867602004745558
2332,23320,0.0290545512405605,-0.0467347153433709,0.0277726133434726,-0.044359197421008,-0.3873664455540458,0.3516401532508087,9.996722653797882,0.0958084949709416,-0.0495413753981668,0.1256763857253221
2333,23330,0.0177659803312657,-0.0479591294822324,0.0304935684486052,-0.0484568900242072,-0.3625511360015911,0.6066302458499551,10.142118188285332,0.0956399529663406,-0.0369119318932006,0.1515130106128709
2334,23340,0.0023899896859445,-0.0346950893505963,0.0010194069166994,-0.0504666324403032,-0.260814072064966,0.6545909180440794,10.561947014453688,0.0649239960556104,-0.0484401687562343,0.1097004614411224
2335,23350,0.0120568101213321,-0.0550789575376509,0.0151161386643724,-0.0575343572207072,-0.2896954498333371,0.3922043900418279,10.026858040148385,0.1015848240490508,-0.0536448427857192,0.2098200237179152
2336,23360,0.0235954054668731,-0.0598867507287207,0.0339250479559801,-0.0437470742047161,-0.3501688826406633,0.5935915538698673,10.221924002713346,0.0637066521966457,-0.0381299575151966,0.1513214867112384
2337,23370,-0.0067745488810679,-0.0352335972901849,0.0264247808307421,-0.0533028162341928,-0.3541476750305789,0.4303426821224874,9.937471441487489,0.0762683122071868,-0.0470811953002354,0.1644906444093001
2338,23380,0.0345136550679127,-0.0418322208040696,0.0324093225491775,-0.0511395887304691,-0.3806406513949395,0.6035982903830638,10.471599256632311,0.107775846150751,-0.0345255121252226,0.229296028704315
2339,23390,0.0241096774890983,-0.041921331495844,0.0226485119737544,-0.03982125841231,-0.3652285672703408,0.5522971248002345,10.175315733051631,0.0762869213179929,-0.0537774061780955,0.0937084694713138
2340,23400,0.0194292652321189,-0.0254714389078767,0.0190556112694503,-0.0628527719962556,-0.3015445252983486,0.4644029996939635,10.590928521582098,0.0671890698322181,-0.0340572751564947,0.1659936234983749
2341,23410,0.0124037301208035,-0.0501426479068764,0.0164372254404856,-0.0611373793928274,-0.1462851651164086,0.481604015712732,9.801577115226934,0.067788538895096,-0.0401568165174426,0.1450907748346865
2342,23420,0.0107054935371278,-0.0558525932599706,0.0078118200354388,-0.0608693735249212,-0.4792541235608982,0.6337595635317651,10.511349649430594,0.0749438585283814,-0.0526856222191344,0.1895043149682037
2343,23430,0.0261172619230736,-0.0416632129204373,0.0207202959555914,-0.0269284502436774,-0.2662424660814778,0.7876022379812965,10.233830304561703,0.1141367104220686,-0.0529914535987134,0.186154639237691
2344,23440,0.006139174088265,-0.0525359635668987,0.0106038655137248,-0.0394309249011143,-0.5925091664972009,0.6800042239010519,10.112497802611088,0.0598148014503944,-0.0649974280017669,0.2089008690997557
2345,23450,0.0106516422417521,-0.0294530978872041,0.0254760585129832,-0.0626559697384693,-0.3632789345244252,0.3918577681650907,10.262550959926813,0.0890443318253197,-0.0467127687579888,0.1477491982074314
2346,23460,0.0107439495619685,-0.0301460464660539,0.0265846277178114,-0.0578955290815113,-0.1451386787632467,0.4379786157583629,10.141027943202925,0.0649018536410082,-0.0657171033375472,0.1572961531017672
2347,23470,0.0086157667545131,-0.0392293822062883,0.0104773904104166,-0.0306314719784157,-0.3008053197834111,0.5532392275915492,9.814122895922472,0.0844278687265961,-0.0412066995893742,0.1591580616289234
2348,23480,0.0092979676697994,-0.0524425277335122,0.0263149352054895,-0.0590509867173945,-0.1929816737888365,0.3769037937353699,10.071796602555985,0.0645074350040066,-0.0490672930174793,0.1837676697608289
2349,23490,-0.0103901500677751,-0.0567692244627452,-0.0004186564703442,-0.0537844537789398,-0.3980480271030615,0.703583396947341,10.002315597866364,0.056211340027542,-0.0304935735692855,0.2062165311591212
2350,23500,-0.0039071281745249,-0.039202550137085,0.0430162357860871,-0.0488639253453012,-0.3119174207850042,0.6742118653912982,10.163389291186098,0.0675677276193849,-0.0248371427848699,0.1817067051876172
2351,23510,0.0019889607776763,-0.0382753840972986,0.000737559339309,-0.0513591449086438,-0.190436168889183,0.3702479757058428,10.175566641724954,0.0486218365753519,-0.0506848197940563,0.1560379257736289
2352,23520,-0.0005951194960507,-0.032924318947152,0.0320681748680301,-0.0645786799402598,-0.4450408530425597,0.431346394226687,10.32229103944946,0.0802686429324758,-0.0367920172850352,0.1009600542243875
2353,23530,0.0063820568429832,-0.0402211696252138,0.0126729343483886,-0.045559885140461,-0.4036404697644261,0.4786131645467144,9.932606030695402,0.0354757128180181,-0.0390230721178876,0.1418301348007784
2354,23540,0.0416195650284106,-0.0419930272926249,0.0190869146485245,-0.0245381406783209,-0.256855823458331,0.3866897476092723,10.552948329655528,0.0669262051324137,-0.0609216431022261,0.1685548282705366
2355,23550,0.0259126601602092,-0.0373357214027822,0.0303097638741758,-0.0512493839139696,-0.2975142637740943,0.6261388967798883,10.390574878130398,0.0617233564792992,-0.039917295144547,0.2212504320488205
2356,23560,0.022679321505499,-0.0415804252657814,0.0255152053470004,-0.0486557654553181,-0.4927306409061266,0.4576129432404685,10.20257698961408,0.0438785428747713,-0.0388161769163005,0.1010385540836215
2357,23570,0.0110224186482574,-0.0454449322317601,0.0022307717352203,-0.0383775193874683,-0.3439298270142991,0.7014229232057826,9.943419176943266,0.0795513409171334,-0.0550514834862221,0.1397196703902836
2358,23580,0.0364181920229483,-0.027171449684469,0.023829326915143,-0.0250755701052002,-0.2744453779341382,0.4896105624672847,9.988133662344664,0.0528040458140043,-0.029542235515201,0.1812496886846262
2359,23590,0.015917798892122,-0.0117764830787034,0.0381254917104087,-0.0430649713112285,-0.3662784914524398,0.4482485582549909,10.07699486761815,0.0551817698040545,-0.0443640919204743,0.1587488781733123
2360,23600,0.0403520816440159,-0.0369435773950913,0.0273299918645119,-0.0369156106098059,-0.1264507330128493,0.4326589950645044,10.215706908839424,0.0727379990141381,-0.0371167962879454,0.1893504915978417
2361,23610,0.0385788859140972,-0.0099686245596397,0.0364938876875065,-0.0441610159083786,-0.2742127645326961,0.5347953162635095,10.059585524273968,0.0772431652964164,-0.0410415500211418,0.1307359338272615
2362,23620,0.0116649618506086,-0.0315518175344269,0.04157900168532,-0.0402407596450493,-0.3235178332147017,0.6990211747544935,10.080833747137603,0.0782941428750609,-0.0611908315899834,0.1978095870867512
2363,23630,0.0308066132808903,-0.0290706357210353,0.0396097570106858,-0.0406393657917228,-0.2183519398858848,0.5370622276369602,10.102463001388095,0.0757895722100472,-0.0442865942507278,0.1269225964383429
2364,23640,0.0347631950415114,-0.0278606791156779,0.0382670677834027,-0.0231103577933533,-0.5270446482035436,0.4145902527216858,10.41792647176198,0.0645801920527157,-0.0513885465388526,0.2069802392656131
